SampleNo,Tx,Ty,Tz,Q11,Q12,Q21,Q22
249.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
250.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
251.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
252.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
253.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
254.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
255.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
256.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
257.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
258.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
259.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
260.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
261.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
262.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
263.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
264.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
265.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
266.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
267.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
268.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
269.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
270.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
271.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
272.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
273.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
274.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
275.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
276.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
277.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
278.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
279.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
280.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
281.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
282.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
283.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
284.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
285.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
286.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
287.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
288.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
289.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
290.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
291.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
292.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
293.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
294.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
295.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
296.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
297.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
298.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
299.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
300.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
301.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
302.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
303.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
304.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
305.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
306.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
307.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
308.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
309.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
310.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
311.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
312.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
313.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
314.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
315.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
316.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
317.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
318.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
319.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
320.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
321.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
322.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
323.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
324.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
325.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
326.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
327.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
328.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
329.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
330.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
331.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
332.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
333.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
334.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
335.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
336.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
337.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
338.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
339.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
340.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
341.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
342.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
343.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
344.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
345.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
346.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
347.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
348.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
349.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
350.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
351.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
352.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
353.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
354.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
355.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
356.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
357.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
358.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
359.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
360.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
361.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
362.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
363.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
364.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
365.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
366.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
367.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
368.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
369.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
370.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
371.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
372.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
373.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
374.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
375.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
376.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
377.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
378.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
379.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
380.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
381.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
382.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
383.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
384.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
385.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
386.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
387.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
388.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
389.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
390.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
391.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
392.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
393.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
394.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
395.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
396.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
397.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
398.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
399.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
