SampleNo,Tx,Ty,Tz,Q11,Q12,Q21,Q22
254.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
255.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
256.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
257.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
258.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
259.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
260.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
261.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
262.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
263.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
264.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
265.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
266.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
267.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
268.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
269.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
270.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
271.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
272.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
273.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
274.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
275.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
276.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
277.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
278.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
279.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
280.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
281.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
282.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
283.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
284.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
285.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
286.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
287.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
288.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
289.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
290.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
291.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
292.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
293.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
294.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
295.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
296.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
297.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
298.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
299.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
300.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
301.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
302.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
303.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
304.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
305.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
306.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
307.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
308.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
309.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
310.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
311.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
312.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
313.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
314.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
315.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
316.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
317.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
318.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
319.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
320.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
321.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
322.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
323.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
324.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
325.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
326.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
327.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
328.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
329.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
330.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
331.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
332.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
333.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
334.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
335.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
336.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
337.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
338.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
339.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
340.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
341.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
342.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
343.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
344.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
345.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
346.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
347.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
348.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
349.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
350.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
351.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
352.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
353.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
354.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
355.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
356.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
357.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
358.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
359.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
360.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
361.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
362.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
363.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
364.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
365.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
366.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
367.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
368.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
369.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
370.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
371.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
372.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
373.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
374.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
375.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
376.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
377.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
378.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
379.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
380.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
381.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
382.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
383.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
384.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
385.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
386.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
387.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
388.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
389.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
390.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
391.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
392.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
393.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
394.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
395.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
396.0,0.985793,0.0,1.84019,0.706749235646644,-0.015300993788500868,0.01739745181256607,-0.7070846669051719
